Lämnade in bilen för service, däckbyte samt för att fixa några smågrejer. Killen som tog emot mig var stressad men skrev ner vad jag ville ha fixat. Det skulle ta en dag att fixa sa han. Efter två dagar ringer jag och kollar hur det går. Han säger att de fixat allt utom En grej pga inväntar reservdel. Jag väljer att hämta ut bilen i väntan på reservdelen. Då märker jag att de Bara fixat service och däckbyte.  Efter ytterligare ett par dagar ringer jag och frågar hur det går med reservdelen. Han säger att den är på väg och att han ska ringa när den är klar.  Ytterligare någon dag senare ringer jag igen, han säger återigen att den är på väg men kan inte ge närmare besked. Några dagar senare börjar jag bli lite irriterad och frågar om reservdelen öht är beställd. Då blir han arg på mig och säger att han inte kan hjälpa att reservdelen dröjer. Jag väljer att lämna in bilen på en annan verkstad som fixar den på en dag. Jag hör aldrig av något från reco. Antagligen struntade de fullständigt i min bil och reservdelen beställdes aldrig. Jag frågar mig bara varför ljuga om det? Kommer aldrig mer vända mig till den verkstaden.|0
Bromsarbete runtom m fjädrar o krängningshämmarstag fram, dyrt. Besikta hittade punkterade drivaxeldamasker, söligt som  fan och uppenbarligen nytillkommet. Kostade xtra att fixa trots att felet säkert var orsakat av verkstaden. Förväntade mig en schysst firma men icke. De snackar bra men levererar dåligt är mitt omdöme.|0
För flottigt, omodernt, smakade inte|0
bemötandet var bra men reparationen ofullständig. skrapskydd saknades och jag väntar fortfarande på tid för återbesök.....|0
Vi sålde en 3:a i Linköping. På de två första visningarna kom det väldigt lite folk, men Philip kändes oengagerad och kom inte med några egna ideer eller initiativ på att lösa situationen. Vi sänkte priset, köpte extra tjänster på hemnet, bytte bilder i anonsen och annonserade lokalt på eget initiativ och lyckades till sist sälja lägenheten 100000 under utgångspriset med undantagsklasul. Detta var rejält under värderingen Philip själv gjort. Philip rekomenderade oss också att sälja efter sommaren när vi initialt tänkt sälja före semestern. Innan semestern var det få lägenheter till salu och liknande objekt gick för 300k mer än vad vi fick för vår. Efter semestern kom det ut väldigt många liknande lägenheter. Jag tror att vi hade kunnat få mer än vi fick nu om vi sålt tidigare.|0
Helt okej, maten 4/10, Vi satt så nära folk, ljud av andra gäster men högt skratt o röst|0
Mycket trevlig personal och vänligt bemötande. Proffsiga. Kan klart rekommenderas.|2
Trevligt bemötande och varit nöjd med det utförda arbetet.|2
Kan tyvärr inte alls rekommendera detta företag. Det städades inte rent utan fick bli backning på städningen, det kostade mer än vad som från början var överenskommet, det slängdes saker från lägenheten utan att de frågade. Väldigt besviken.|0
Bra leverans som vanligt. Latten var ljummen därför blir det inte en 5a. Personalen är fantastisk och får högsta betyg. Serveringen hade bra tempo och det gillas särskilt då man inte har så gott om tid på morgonen.|2
Gillade inte att de klistrade reklam på min nummerskylt utan att säga till mig.|0
Alltid bra service och kommunikation. Blir alltid nöjd efter besöken. Bra priser. Skön och avslappnad miljö.|2
Efter att ha läst alla positiva recensioner här på RECO så var jag såld på att CleaningLady måste vara bra, tyvärr kunde inte det vara längre ifrån sanningen. Städningen skulle ske 13.00 och 17.00. Runt 15.00 skickar dem sms och email och säger att dem inte hinner klart till 17.00 och att dem kommer ta in en till städerska för bli klar. Jag säger OK.  Runt 19.30 ringer jag städerska och frågar om dem är klara, vilket hon bekräftar och säger att dem lämnade lägenheten kl 19.00.  Sedan när vi åker väl åker ditt och inspekterar så upptäcker vi att:  *Inglasade balkongen har dem ej gjort rent. Alla rutor var dammiga, och det ligger blad från blommor kvar, etc. Dem har inte lyft ett finger på balkongen  *Samtliga avlopp har dem INTE tömt. Handfatet blir fullt med vatten.  *Tvätt och torktummlare är fortfarande dammiga och ej rengjorda.  Jag ringer städerskan igen dagen efter ocb då säger hon att dem inte hann klart. Varför meddelar dem mig inte detta när jag ringde dagen innan (första gången).  Hela poängen med att ta in extra städerska var ju att dem bli klara, men så var ej fallet.  Jag ringer min kontakt på Cleaning Lady men hon svarar inte, så jag ringer det generella numret och väntar nu på att dem ska ringa tillbaka.  Jag är otroligt besviken.  ANVÄND INTE CLEANING LADY! |0
"Bemötandet var väldigt bra. Lättsamt utan att vara flamsigt. Kursens innehåll är ju ganska basic vilket var precis vad jag förväntade mig. För mig var det en uppdatering av processen och vad man bör tänka på. Tänk för genomförande. Det var en bra blandning mellan ""lektion"" och praktiska övningar."|2
Överlag bra..................................|2
Har väntat i snart ett år med att lämna omdöme för att kunna bedöma resultat även över tid. Vi har vid tidigare renoveringar testat kök från; Ikea, marbodal och ballingslöf. Det går inte att förklara skillnaden. Att kunna milimeteranpassa, platsbygga och få den personliga servicen är otänkbart hos någon annan. Jag förstår knappt hur dom gick runt på med mitt kök med tanke på tiden jag stal kring alla vändor, önskemål och frågor.  Jag vill verkligen att man ger dom chansen att få följa med på er resa till ert drömkök, för bara då förstår man hur bra det faktiskt kan bli!  Hör av er om ni behöver bilder/frågor! Det kan inte bli bättre. På riktigt.  David Vasic |2
Vi hade både flytthjälp och flyttstädning från företaget. De var flexibla och hjälpsamma och löste förändring i tiden på kort varsel och hjälpte oss att göra vår flytt så stressfri som möjligt. De tog väl hand om oss och våra prylar. Vi rekommenderar dem varmt!|2
Köpte en nyare begagnad bil av företaget och har hittills bara positivt att säga. Bemötandet var genomgående professionellt, avslappnat och kunnigt. Inga påstridiga säljare och en genuin känsla av att firman drivs av ärliga människor (vilket man tyvärr inte alltid vågar förutsätta när man besöker mindre bilhandlare). Dessutom tycker jag urvalet av bilar var bra och att de låg rätt i pris (jag spenderade många timmar på blocket). Efter köpet visade det sig att det saknades nycklar till bilens avtagbara dragkrok (tydligen ett måste för att den ska gå igenom besiktningen). Hörde av mig direkt och företaget erbjöd sig att utan kostnad för mig beställa och byta låscylindern. En vecka senare var allt löst.  Väldigt nöjd med min upplevelse och har redan rekommenderat företaget vidare. |2
"VARNING! Besökte Perfect skin care för att få en porrengöring a 90 min. De första som händer är att jag blir skållad på bröstet med kokande vatten då hon som behandlar mig har fyllt ångmaskinen med för mkt vatten, så nu har jag ett permanent ärr på bröstet precis intill där BH-bandet skaver. Fick ett ""OJ"". Behandlingen som jag betalade väldigt mycket pengar för, inte minst för att jag är student, varande i 50 minuter och inte 90 som jag betalat för. Hela behandlingen pratade hon om att jag måste ha dv produkter hon skulle plocka ut åt mig. Bara fruktkrämen skulle kosta nästan lika mycket som behandlingen. Att jag var student och väntat länge på att kunna göra denna behandling lyssnade hon inte till. Trotts den halverade tiden och att jag fick uppleva otrolig smärta och dessutom fått ett permanent ärr så fick jag inte ett öre i rabatt. Gick hem med hemskt smärta och var väldigt ledsen över att ha blivit av så mycket pengar på denna behandling."|0
Professionellt bemötande och agerande från start till mål! Att sälja fastighet (torp) är en fröjd med Emily som mäklare. Alltid nåbar, jobbar snabbt, inga konstigheter och skulle det finnas några löser hon dem på ett kick! Är verkligen supernöjd och kan varmt rekommendera Emily om du/ni går i sälj, eller för den delen köptankar.|2
Mycket tillmötesgående och serviceinriktad, har köpt en fastighet i Arkösund|2
Bokade flyttstädning på 55kvm, både jag och dom nya hyresgästerna var supernöjda! De kom i tid, super trevliga, fick till och med hjälp med att montera ner en lampa när jag inte hann göra det! Rekommenderas starkt!|2
Västerbottens största bilskojare! Kan inte varnas för tillräckligt! Driver Nordic Cars Lycksele där han säljer vrak till privatpersoner, är en mycket osympatisk person som inte drar sig för hot. Jag har själv haft ett ärende i ARN med honom (2018), då hette bolaget Gold-cars Lycksele, där han fälldes och EJ har följt nämndens rekommendationer. Vore intressant att veta om det är det ärendet han påstår förlikats - för det har det inte.|0
Har tidigare tagit bort ett födelsemärke i ansiktet som nu hade kommit tillbaka lite. Och ville enbart ta bort lite på det stället det börjat komma tillbaka. Jag blev bemött på ett väldigt stressigt sätt och utan att ens förklara vad hon gjorde tog hon bort det utan bedövning och tog ett jättemycket större område för att då skulle jag tydligen inte få lika stort ärr. Men nu är det 4 gånger större än vad det var tidigare och ser inte alls bra ut. Det var Jenny som utförde behandlingen och jag önskar att jag inte ens gått dit. De får gärna höra av sig till mig med en mer förklaring för detta känns verkligen inte bra. Mitt nummer är 0704807283.|0
Eddie är en strålande person och mäklare. I en turbulent bostadsmarknad lyckades Eddie sälja min bostad till ett pris över min förväntan, men något han själv hade lovat att realisera redan från första början. Hela processen från att jag fick syn på Eddies signatur på hemnet (vid en imponerande försäljning), till att jag klev in på hans kontor, fotografering av lägenhet, bearbetning av potentiella köpare och försäljning - tog ynka 2 veckor. Jag är helt säker på att Eddie kommer att hjälpa hans framtida kunder som han hjälpt mig och bygga vidare på sitt goda renommé.|2
Oseriöst företag. Jag har handlat av dom vid flertal gånger. Alltid struliga och kommer med ursäkter. Sista gången leverarade de en trasig sten. De försökte på ett riktigt bedrägligt sätt övertyga mig om att det var marmorering och inte en ful stor spricka.|0
Nätbutiken är väldigt bra. I den fysiska butiken var det högt tryck vid mitt besök och det jag fick en något splittrad säljare. När han tog hjälp av en kvinnlig försäljare fick jag bättre hjälp att hitta pjäxor som passar tjejer. Hon plockade direkt rätt modeller utifrån mina önskemål.|2
Trevlig och professionellt bemötande|2
Vi köpte en kungsgran. Vi har köpt kungsgran de senaste 10 åren och vi har aldrig haft än sämre gran än när vi beställde från er. Desutom betalade vi ett par hundralappar mer än vad vi brukar göra - med klart sämre resultat. Vi återkopplade omedelbart men har ff inte fått någon som helst återkoppling från Smålandsgran, nu nästan tre månader senare. Vi kommer aldrig att beställa en gran på detta sätt igen och tyvärr har vi också delgett vår omgivning vår väldigt tråkiga upplevelse av vår kontakt med er. Ska bli mycket intressant att se om vi får någon återkoppling av er denna gång.|0
Trevligt och proffesionellt bemötande genom hela sälj-affären. Helnöjd!|2
Sålde min bil via Autobarn. Seriöst och trevligt bemötande redan vid första kontakt. Känns tryggt då man blir upprättad under hela säljprocessen. Rekommenderas starkt!|2
"Allt var till fullständig belåtenhet tills jag efteråt fick veta av min däckfirma i anslutning till däckbyte att de fick byta ut två skadade nötta hjulbultar vä bakhjul och de undrade varför ""de"" som nyligen bytt till nya bromsskivor på min bil inte hade passat på och fixa nya hjulbultar i samband med skivbytet. En onödig plump i ett i övrigt invändningsfritt protokoll."|2
Trevlig, men inte bra massage tyvärr.|0
Pack + flytt. Bra men skulle vara enklare om flyttpersonalen kunde bättre svenska.|2
Fick bra hjälp när jag hade problem med mina ögon och det var svårt att prova ut nya linser. Mycket välutbildade optiker som kunde pröva olika lösningar. Stort Tack!|2
Vi köpte en villa i Limhamn via Michaela. Hon var väldigt snabb och noggrann med att ta fram all information vi önskade kring området etc. mkt nöjda och skulle själva gärna anlita Michaela.|2
Är otroligt nöjd med min mäklare Adam Simpson som jag hade när jag sålde min bostad. Han var väldigt professionell och driven och jag skulle varmt rekommendera honom till andra. Jag kände mig trygg med hela processen och tyckte att han verkligen brydde sig om mig som säljare.|2
